pesq,pesq_noisy,stoi,stoi_noisy,estoi,estoi_noisy,si_sdr,si_sdr_noisy,snr,snr_noisy,segsnr,segsnr_noisy,pesq_available,snr_gain,si_sdr_gain,pesq_gain,stoi_gain,method,id,category,speaker,bg_snr_db,n_events,reverb,proc_s,rtf
3.0466370582580566,3.784499168395996,0.9569215265056354,0.9993069829815102,0.9309162507558463,0.9973775250079822,14.326133598206027,24.973043613416003,14.143103391945376,25.00366576308543,14.415651348839003,34.2801090108866,True,-10.860562371140054,-10.646910015209976,-0.7378621101379395,-0.04238545647587477,gtcrn_dns3,gunshot/0030,gunshot,4077,-1.14,2,False,0.20233869994990528,0.05058467498747632
3.2466092109680176,2.801285982131958,0.9891956584051552,0.9967419053509738,0.9736182580143413,0.9882101385151594,23.377235325313563,24.89685331897228,21.111536378492495,24.937263438799384,15.54261213268906,32.37705211948643,True,-3.825727060306889,-1.5196179936587164,0.44532322883605957,-0.007546246945818624,gtcrn_dns3,gunshot/0031,gunshot,5105,5.14,1,False,0.1831803999375552,0.0457950999843888
4.148364067077637,3.70805025100708,0.9975554168562406,0.9972075116152871,0.9925745229028723,0.9901157629088955,30.921227181183568,31.684657967499295,30.089856663469465,31.684873803383354,28.681955032117145,33.527254321714,True,-1.5950171399138888,-0.7634307863157268,0.44031381607055664,0.0003479052409535166,gtcrn_dns3,gunshot/0032,gunshot,2300,5.47,1,False,0.20374010014347732,0.05093502503586933
3.4071693420410156,3.3162176609039307,0.9314673398873892,0.9844728162257828,0.8827177891748761,0.9840611439832099,22.988612882584224,29.815673339509836,22.869688849294526,29.816888651381678,20.736283867937278,32.45788592104724,True,-6.947199802087152,-6.8270604569256115,0.09095168113708496,-0.05300547633839359,gtcrn_dns3,gunshot/0033,gunshot,1995,1.91,3,False,0.20951849990524352,0.05237962497631088
3.1354198455810547,2.9979519844055176,0.9841903876481131,0.9720718278462086,0.9620358946107541,0.9627006425733492,23.952890058283486,23.868667955807364,23.54865398032642,23.867812350005938,24.423583492134348,31.359621355634456,True,-0.31915836967951705,0.08422210247612227,0.1374678611755371,0.01211855980190446,gtcrn_dns3,gunshot/0034,gunshot,6930,-2.63,4,False,0.1976788998581469,0.049419724964536726
4.076585292816162,3.813833236694336,0.9881306723920987,0.9809855905355719,0.9757088380259428,0.9766605760630884,26.691721670409848,27.408547444285603,26.383242559825813,27.409013909207978,27.140287456275487,33.087946597416405,True,-1.0257713493821647,-0.7168257738757546,0.26275205612182617,0.007145081856526847,gtcrn_dns3,gunshot/0035,gunshot,7021,9.1,2,False,0.19317080010659993,0.04829270002664998
2.831148147583008,2.151745319366455,0.9705617963287204,0.9536359020016125,0.8996792780659822,0.8597532151377031,13.565603098678134,12.663889184934305,13.72956534220396,12.57529148808677,11.02664157597185,9.616123192212923,True,1.154273854117191,0.9017139137438281,0.6794028282165527,0.016925894327107893,gtcrn_dns3,gunshot/0036,gunshot,7176,0.77,1,True,0.19418089999817312,0.04854522499954328
2.301860809326172,1.7918202877044678,0.9600549420176014,0.9546680656083038,0.9250886713858001,0.9223325549770376,15.314368951278336,13.886980617118347,15.438505154986785,13.877623938834684,13.332518817917569,12.95586824738309,True,1.5608812161521008,1.4273883341599891,0.5100405216217041,0.005386876409297692,gtcrn_dns3,gunshot/0037,gunshot,1221,-0.94,2,True,0.20520660001784563,0.05130165000446141
2.44503116607666,1.6046476364135742,0.70923455484897,0.6501305161483576,0.6391281383810993,0.6116905841175294,10.152042038778085,6.483545377076975,10.50178528369365,6.4301264358287735,6.282428901658621,3.5187827993736396,True,4.071658847864876,3.668496661701109,0.8403835296630859,0.05910403870061243,gtcrn_dns3,gunshot/0038,gunshot,1188,-3.9,2,True,0.19594909995794296,0.04898727498948574
3.619527578353882,2.6224205493927,0.9959700260865008,0.9960554949830396,0.9945619836782128,0.9933303592291284,30.68269098361676,15.268964200950151,30.496735304397383,15.266292030906047,31.11023923342735,33.22104063622742,True,15.230443273491336,15.413726782666608,0.9971070289611816,-8.546889653882062e-05,gtcrn_dns3,gunshot/0039,gunshot,1995,-1.6,1,False,0.20634270017035306,0.051585675042588264
1.601227045059204,1.4958078861236572,0.9534503788864901,0.9611775446532674,0.8812027310775356,0.8592126209173034,9.47169517914177,11.384130464874804,9.919311645807783,11.394962114250305,10.984705639980584,10.408361098431135,True,-1.475650468442522,-1.912435285733034,0.10541915893554688,-0.007727165766777344,gtcrn_dns3,artillery/0000,artillery,5142,-1.34,3,True,0.2185265999287367,0.05463164998218417
2.683486223220825,3.522458076477051,0.9352304356383192,0.9546245609070334,0.9229781258072924,0.9457731680978335,18.639295830182874,26.433743555467085,18.113522210565673,26.435414299350704,16.93512050666036,31.936787044800926,True,-8.321892088785031,-7.794447725284211,-0.8389718532562256,-0.019394125268714202,gtcrn_dns3,artillery/0001,artillery,61,14.31,1,False,0.2021693999413401,0.05054234998533502
3.3926875591278076,2.640202760696411,0.9816378219061744,0.9861622260325548,0.9623141392003458,0.9585078058750428,15.706054331826643,15.774632525101975,15.729505228047767,15.773335308387972,21.889185035119333,30.535479848986064,True,-0.04383008034020541,-0.06857819327533221,0.7524847984313965,-0.0045244041263803325,gtcrn_dns3,artillery/0002,artillery,8463,11.2,1,False,0.2253952999599278,0.05634882498998195
3.0004494190216064,1.8417468070983887,0.9778276768917809,0.9438138792491091,0.9463593653708625,0.9115808364358192,18.01549453070696,16.04117407345299,18.069322452541673,15.975038129140565,15.045888917151128,13.000182334370848,True,2.0942843234011086,1.9743204572539703,1.1587026119232178,0.03401379764267176,gtcrn_dns3,artillery/0003,artillery,3570,10.35,1,True,0.2000724000390619,0.050018100009765476
2.659461259841919,1.9858102798461914,0.9573820727584399,0.9780144844325018,0.9442768214826726,0.9624688140305595,16.783502215296892,13.866019047049969,16.805829773609922,13.859238553394267,22.605997563862992,27.900968262567577,True,2.9465912202156552,2.917483168246923,0.6736509799957275,-0.020632411674061935,gtcrn_dns3,artillery/0004,artillery,3570,6.43,2,False,0.17694190004840493,0.04423547501210123
2.377788543701172,1.5547269582748413,0.96003318177777,0.9455205544985449,0.8858784623474798,0.8503357255433361,12.512180495493087,9.611813912458368,12.73710060493189,9.607414558494712,11.00428947480542,7.833085838336332,True,3.129686046437177,2.900366583034719,0.8230615854263306,0.014512627279225088,gtcrn_dns3,artillery/0005,artillery,7127,8.98,2,True,0.21034669992513955,0.05258667498128489
3.2818167209625244,2.744131565093994,0.9865559199670362,0.9910847931063335,0.9700409044725091,0.978004153800134,20.630172038687803,14.757554679570175,20.504254180948486,14.726509876976985,23.60400249649276,32.781950732732255,True,5.777744303971501,5.872617359117628,0.5376851558685303,-0.004528873139297285,gtcrn_dns3,artillery/0006,artillery,3575,2.99,1,False,0.20717130019329488,0.05179282504832372
2.893425703048706,2.348884105682373,0.9794202260043158,0.9784549076103608,0.934012007646292,0.9242136331674866,15.851114830478972,14.29722550530933,15.960667297011401,14.29424721695722,11.965638143976342,11.202739702627024,True,1.6664200800541806,1.5538893251696422,0.544541597366333,0.0009653183939549725,gtcrn_dns3,artillery/0007,artillery,8463,0.05,1,True,0.21452759997919202,0.053631899994798005
1.8387784957885742,1.3254265785217285,0.9444220790348571,0.9351461212679377,0.8729317494181607,0.803378636506789,9.552347473546043,7.184281673433738,9.887431665721177,7.193796039177994,9.031038361349546,5.654519757238873,True,2.693635626543183,2.368065800112305,0.5133519172668457,0.009275957766919363,gtcrn_dns3,artillery/0008,artillery,1995,14.31,1,True,0.19976410013623536,0.04994102503405884
2.769768476486206,1.737135648727417,0.958143298343302,0.9436018488933542,0.886494452002583,0.8632820154851824,16.46202711627894,12.572762545610436,16.540442853591625,12.5927479771632,13.544848309504154,12.211486541578623,True,3.947694876428425,3.8892645706685034,1.032632827758789,0.01454144944994784,gtcrn_dns3,artillery/0009,artillery,8463,11.34,2,True,0.20111229992471635,0.05027807498117909
2.069999933242798,1.4030582904815674,0.9094587664607603,0.8918866626657266,0.8169219691110331,0.8097903929472584,8.83670179098865,5.676839251410658,9.32866718864648,5.712409317840281,8.256911988607959,8.274776079443532,True,3.616257870806198,3.1598625395779925,0.6669416427612305,0.01757210379503371,gtcrn_dns3,artillery/0010,artillery,3729,0.2,2,True,0.1905716999899596,0.0476429249974899
1.8162113428115845,1.938246488571167,0.9044765013025061,0.9199024714989409,0.8190208175356553,0.8483842729562489,9.073714990847746,6.727625381836914,9.560395825198025,6.739790978664571,10.478207516107124,22.683108488164834,True,2.8206048465334543,2.346089609010832,-0.12203514575958252,-0.015425970196434768,gtcrn_dns3,artillery/0011,artillery,61,6.51,3,False,0.21537419990636408,0.05384354997659102
3.6115517616271973,3.6788511276245117,0.9617569955234793,0.9476684815153461,0.9225219909781655,0.9239654302034105,20.986802907520076,17.544970910411116,20.99704280450299,17.54649439198439,24.59684417550982,30.57205535721678,True,3.4505484125186,3.4418319971089595,-0.06729936599731445,0.014088514008133157,gtcrn_dns3,artillery/0012,artillery,1320,10.67,1,False,0.18890579999424517,0.04722644999856129
2.7133991718292236,2.671621799468994,0.959818574736923,0.9715478002507233,0.9213078136131287,0.9428033010822938,13.079985515744871,9.04347413086578,13.259892717253692,9.03330672193524,19.18418659333606,27.75745451545966,True,4.226585995318452,4.036511384879091,0.04177737236022949,-0.01172922551380029,gtcrn_dns3,artillery/0013,artillery,7176,9.2,2,False,0.19683109992183745,0.04920777498045936
3.040072441101074,4.212928295135498,0.9772318136795844,0.9999999999981743,0.933225488450301,0.9999999998646354,20.38128497576857,31.996702265758493,20.244428679563136,31.996988356274024,15.255308005765206,34.68149434307514,True,-11.752559676710888,-11.615417289989924,-1.1728558540344238,-0.0227681863185899,gtcrn_dns3,artillery/0014,artillery,1221,7.03,1,False,0.21687810006551445,0.05421952501637861
1.1853570938110352,1.071121096611023,0.7673095172364127,0.7096617583080232,0.6036422149505808,0.5115238422143792,-1.7178338536379945,-6.042669880586184,-0.11535211779850907,-6.458306175109466,0.1182795997745113,-4.860234720111669,True,6.342954057310957,4.324836026948189,0.11423599720001221,0.05764775892838947,gtcrn_dns3,artillery/0015,artillery,3570,-1.42,3,True,0.20072049996815622,0.050180124992039055
1.7144725322723389,1.3433012962341309,0.7899044068671247,0.777119526231093,0.6653623399812842,0.6189616798757059,6.287331482100438,4.1283752712774255,7.165315578617506,4.18061755566384,5.853739794383918,2.876270360232661,True,2.9846980229536655,2.1589562108230123,0.371171236038208,0.01278488063603167,gtcrn_dns3,artillery/0016,artillery,672,-1.54,1,True,0.21278109983541071,0.05319527495885268
2.0921480655670166,1.3871972560882568,0.9520028929924864,0.9335875921186497,0.9161377218150034,0.8658044453721391,13.657015001815466,7.3343586589140415,13.81991542863866,7.112216510431434,16.467088362004844,14.352034965321506,True,6.707698918207226,6.322656342901425,0.7049508094787598,0.018415300873836693,gtcrn_dns3,artillery/0017,artillery,1995,12.89,2,True,0.18633840000256896,0.04658460000064224
1.5238724946975708,1.1226747035980225,0.8805787711347763,0.7983485978229912,0.7412060585153589,0.6536598828977005,7.7854527462521705,2.5835746612264416,8.443988999892305,2.629552972343342,7.213919776420047,4.863092530267289,True,5.814436027548963,5.201878085025729,0.40119779109954834,0.08223017331178517,gtcrn_dns3,artillery/0018,artillery,6930,8.83,3,True,0.19164690002799034,0.047911725006997585
3.7882025241851807,3.8816487789154053,0.9960849787772371,0.9958876624175725,0.9851012405617783,0.9920318018746727,27.77037404294586,25.020966021134456,27.536068904591858,25.01814204829827,24.01697084160336,32.924818385387276,True,2.517926856293588,2.749408021811405,-0.09344625473022461,0.00019731635966457883,gtcrn_dns3,artillery/0019,artillery,4970,7.64,1,False,0.1970401001162827,0.049260025029070675
1.3935747146606445,1.0726245641708374,0.8633062954252133,0.7558202779173321,0.7615493881024501,0.6763762533753305,5.596693937134468,-5.0041682594618395,6.594654248000308,-5.112909523310848,7.968098957138097,5.0897386387088375,True,11.707563771311156,10.600862196596307,0.32095015048980713,0.10748601750788123,gtcrn_dns3,artillery/0020,artillery,5105,7.21,3,True,0.2478314999025315,0.061957874975632876
3.484375238418579,3.762181282043457,0.9895558730824338,0.9851262369589641,0.9734974774440505,0.9692513761121107,26.211281562375866,23.426960906759568,26.080738430212378,23.4285058035333,23.986713536524732,31.912886404331427,True,2.6522326266790763,2.7843206556162983,-0.27780604362487793,0.0044296361234696935,gtcrn_dns3,artillery/0021,artillery,8230,3.57,2,False,0.20639000018127263,0.051597500045318156
3.0677566528320312,2.708359479904175,0.9398017238556055,0.8997028505688128,0.8825518036791489,0.8381417807513003,15.18814885252274,8.655026145574437,15.250701306600119,8.555498300950177,17.125767118042305,25.441792004416662,True,6.695203005649942,6.533122706948303,0.35939717292785645,0.040098873286792625,gtcrn_dns3,artillery/0022,artillery,908,2.31,4,False,0.21099449996836483,0.05274862499209121
2.30782413482666,2.2987170219421387,0.9779741376720636,0.988238627919491,0.9505934999268305,0.9493623714807948,21.422741280173582,18.25886124040508,21.41635709551268,18.23677880252735,21.552038530016787,30.790678522787253,True,3.1795782929853296,3.163880039768504,0.009107112884521484,-0.010264490247427371,gtcrn_dns3,artillery/0023,artillery,1284,-0.07,1,False,0.19925109995529056,0.04981277498882264
2.3281655311584473,1.5654195547103882,0.9302087845395749,0.8774031218732643,0.8511462273268079,0.7731925444709309,14.728136709422198,6.3497631290322545,14.80316535457829,6.364890868158274,12.153002770565838,10.673723507395186,True,8.438274486420017,8.378373580389944,0.7627459764480591,0.05280566266631059,gtcrn_dns3,artillery/0024,artillery,4077,0.21,2,True,0.19690800015814602,0.049227000039536506
4.143518447875977,3.1438937187194824,0.9902468769565977,0.976085742941298,0.9847536923042043,0.9760433466199568,24.41923879566739,20.799138086695343,24.319983676265274,20.797772577793058,29.864384669920582,33.452147788095374,True,3.5222110984722157,3.6201007089720463,0.9996247291564941,0.014161134015299726,gtcrn_dns3,artillery/0025,artillery,5639,-3.31,1,False,0.21268130000680685,0.05317032500170171
1.3583437204360962,1.1974414587020874,0.8483272914778475,0.8290441138858492,0.7674954774252514,0.7378709975240131,5.012738510289589,-1.544462728591949,6.067793481842834,-1.5173403156576186,6.335886790244774,4.805011751282054,True,7.585133797500452,6.557201238881538,0.1609022617340088,0.01928317759199827,gtcrn_dns3,artillery/0026,artillery,8230,-2.5,3,True,0.2207798999734223,0.05519497499335557
2.9337918758392334,1.4701931476593018,0.9198763172720639,0.9231508046330641,0.9025335819893365,0.8961302064315753,11.906480732076751,0.618397925147431,12.12688628287193,0.5720076050013343,21.605853943033715,24.455842225820216,True,11.554878677870596,11.28808280692932,1.4635987281799316,-0.0032744873610002223,gtcrn_dns3,artillery/0027,artillery,1284,6.61,1,True,0.20830460009165108,0.05207615002291277
2.966662645339966,3.8151824474334717,0.9592423880914518,0.9703871467024997,0.9415176703148064,0.9621077524215361,22.066003043101404,29.735825840346255,21.952732071947825,29.736229670022656,20.608324801126987,32.81937571547339,True,-7.783497598074831,-7.669822797244851,-0.8485198020935059,-0.011144758611047911,gtcrn_dns3,artillery/0028,artillery,237,13.02,1,False,0.19282639981247485,0.04820659995311871
2.1638219356536865,1.4538698196411133,0.9381799221611782,0.9104263722254483,0.881038868801011,0.8267608381476866,11.239165198452108,10.005324771271027,11.48231774709295,10.190809557160616,9.512265579239523,7.961262746199835,True,1.2915081899323333,1.2338404271810806,0.7099521160125732,0.02775354993572987,gtcrn_dns3,artillery/0029,artillery,1320,4.62,1,True,0.20600569993257523,0.051501424983143806
3.4855239391326904,3.5065927505493164,0.979819465537525,0.9839461804558133,0.9573150265924524,0.9746630552128188,24.762546914710022,22.51745890404312,24.554810923382355,22.519524595227082,21.256788015879806,33.68763640511914,True,2.035286328155273,2.245088010666901,-0.021068811416625977,-0.00412671491828831,gtcrn_dns3,artillery/0030,artillery,3575,4.21,1,False,0.20150960003957152,0.05037740000989288
4.18880558013916,4.347370624542236,0.9977057017971775,0.9999995948937619,0.993366333627947,0.9999895754307384,24.86752310541072,29.72951312027253,24.727762129834893,29.72868475808109,25.358893321130335,34.71393965987072,True,-5.000922628246197,-4.86199001486181,-0.15856504440307617,-0.002293893096584343,gtcrn_dns3,artillery/0031,artillery,4992,11.56,1,False,0.18911579996347427,0.04727894999086857
2.2446048259735107,1.2540524005889893,0.8808986874039112,0.8316634363152334,0.7420969585712938,0.6856421859599099,11.619719371531152,1.3217618946806056,11.901694587815268,1.3586973363377126,8.277712874884056,4.58304904737581,True,10.542997251477555,10.297957476850547,0.9905524253845215,0.04923525108867777,gtcrn_dns3,artillery/0032,artillery,2961,1.02,1,True,0.19362980010919273,0.04840745002729818
2.85306715965271,2.2580339908599854,0.969956306564139,0.9640482129869336,0.9309129103518601,0.9098693962003027,12.839599249314906,10.465529178037723,13.037764563168677,10.465948494348993,14.510474386169784,16.01575242595497,True,2.5718160688196843,2.374070071277183,0.5950331687927246,0.005908093577205453,gtcrn_dns3,artillery/0033,artillery,61,9.85,3,True,0.21001899987459183,0.05250474996864796
3.010999917984009,3.065403461456299,0.964648692156126,0.9774547226349695,0.9338395814695539,0.9485848702634252,14.699751111284199,11.520524035566932,14.843375806210112,11.488815947856885,21.642328328493072,30.6008465318667,True,3.354559858353227,3.1792270757172663,-0.05440354347229004,-0.012806030478843433,gtcrn_dns3,artillery/0034,artillery,61,3.04,1,False,0.18360420013777912,0.04590105003444478
3.2610628604888916,2.990842342376709,0.9706666239555063,0.9946003961134525,0.9512777764783621,0.9660612999813728,23.891925400778938,19.94322167633368,23.292403866230078,19.920075432502,24.530019269258243,30.832052939989342,True,3.372328433728079,3.9487037244452594,0.2702205181121826,-0.02393377215794623,gtcrn_dns3,artillery/0035,artillery,3570,7.39,1,False,0.1953551999758929,0.048838799993973225
2.2896888256073,1.35262131690979,0.9577391055417409,0.9267724010668558,0.8882674441581814,0.8483399124834937,15.675857479260474,9.58671249515711,15.790491575464596,9.58662721568299,12.643411339146185,10.022272092784858,True,6.2038643597816066,6.089144984103363,0.9370675086975098,0.030966704474885143,gtcrn_dns3,artillery/0036,artillery,1580,1.66,3,True,0.21766580012626946,0.054416450031567365
1.8384439945220947,1.1067508459091187,0.8458444832785598,0.8218804251677727,0.7069787975223294,0.6601811345502315,11.401110422931522,-2.1168160857976597,11.674644065474553,-2.356057021009366,9.984826419049815,4.747849062006388,True,14.03070108648392,13.517926508729182,0.7316931486129761,0.023964058110787056,gtcrn_dns3,artillery/0037,artillery,8463,2.13,4,True,0.19231169996783137,0.04807792499195784
1.8170788288116455,1.3991546630859375,0.9229667397489013,0.9057358311461743,0.7792310428185073,0.7147420224976055,9.456020387909156,2.261197736178283,8.63603678563192,2.3552072340683714,6.09853843501215,5.547406127003421,True,6.2808295515635475,7.194822651730873,0.417924165725708,0.017230908602727024,gtcrn_dns3,artillery/0038,artillery,4077,4.09,2,True,0.22263590013608336,0.05565897503402084
2.4121572971343994,2.9392755031585693,0.9342116927417946,0.9530110110469103,0.8478182580193342,0.9110434592825523,16.969300225994544,17.285843934018125,16.94753059780276,17.27234456488409,13.967320864398312,31.366148502076303,True,-0.3248139670813295,-0.31654370802358045,-0.5271182060241699,-0.01879931830511572,gtcrn_dns3,artillery/0039,artillery,672,12.71,1,False,0.23785110004246235,0.05946277501061559
1.5822124481201172,1.0949034690856934,0.8506022758165559,0.8643381986058809,0.7078641363238917,0.6598212891983697,10.833037612358385,4.847275127128363,11.130143708567603,4.867922434984063,8.053826677662196,1.5440976824592183,True,6.26222127358354,5.985762485230023,0.48730897903442383,-0.013735922789325006,gtcrn_dns3,rotor/0000,rotor,4446,5.34,0,False,0.20611999998800457,0.05152999999700114
1.6730237007141113,1.113064169883728,0.8993200335035114,0.8460764116012166,0.7958451652828974,0.6562525346527991,10.192895653014212,4.513514372717359,10.549125012733182,4.58493521022197,8.371940953147178,2.7578531488039175,True,5.9641898025112114,5.679381280296853,0.5599595308303833,0.05324362190229481,gtcrn_dns3,rotor/0001,rotor,237,7.83,0,True,0.21086649992503226,0.052716624981258065
1.2445051670074463,1.2212241888046265,0.7533119623725987,0.7397967584191633,0.6527899252704426,0.6177930687518118,-1.7058489915187227,-7.774369683437944,0.17386524146727378,-7.181034294774422,5.013883256288459,3.680122806367749,True,7.354899536241696,6.068520691919221,0.023280978202819824,0.013515203953435417,gtcrn_dns3,rotor/0002,rotor,7729,-4.23,0,True,0.19592660013586283,0.04898165003396571
2.370014190673828,2.0808966159820557,0.9312761329856385,0.9263301227356507,0.9027271186255876,0.8871039540537934,10.32069058245684,-1.5599488247952595,10.69479485480002,-1.493827301340914,18.04690753637499,24.10168503912609,True,12.188622156140934,11.880639407252099,0.28911757469177246,0.004946010249987753,gtcrn_dns3,rotor/0003,rotor,8455,-1.29,0,False,0.21236789994873106,0.053091974987182766
1.660353422164917,1.129776954650879,0.9172400616268345,0.8936905149170817,0.8073183095290385,0.6787851641087577,9.633707924071501,5.065408494226156,10.055088988087231,5.121085710970275,7.3336000291846535,1.9034655721015599,True,4.934003277116956,4.568299429845346,0.5305764675140381,0.023549546709752733,gtcrn_dns3,rotor/0004,rotor,6829,5.46,0,False,0.196771000046283,0.04919275001157075
1.2021855115890503,1.0340322256088257,0.776972394181797,0.7361588147997011,0.5940543502668094,0.4327615757683198,-12.428722877692016,-10.528017516096416,-9.41083943419734,-10.430414455498976,-6.313144324326512,-7.513708356811896,True,1.0195750213016357,-1.9007053615956,0.1681532859802246,0.040813579382095844,gtcrn_dns3,rotor/0005,rotor,4992,3.44,0,True,0.19125579996034503,0.04781394999008626
1.1166603565216064,1.018254041671753,0.8041992794755223,0.7203976936261365,0.6248266892681481,0.4867699168063599,0.8634200531669739,-7.080401322003688,2.9545707966747576,-7.123182021512406,0.6661325166043536,-7.06137300442337,True,10.077752818187165,7.9438213751706614,0.09840631484985352,0.0838015858493858,gtcrn_dns3,rotor/0006,rotor,4992,2.74,0,True,0.22217689990065992,0.05554422497516498
1.4824074506759644,1.030236005783081,0.8473536210398968,0.719052881079604,0.6726665293752595,0.48670501123123944,7.497572031643313,0.15968808663348547,8.203448564131701,0.23851937399899736,5.281118674425121,-2.8283791527707054,True,7.964929190132704,7.337883945009827,0.4521714448928833,0.1283007399602928,gtcrn_dns3,rotor/0007,rotor,2094,0.24,0,False,0.22657259996049106,0.056643149990122765
1.3419649600982666,1.0616166591644287,0.8401841052800999,0.7642099323800566,0.6588868779583436,0.4870332189582268,7.6727082037989325,3.564650943062842,8.242830019690095,3.57640961042889,8.01582888247139,3.0194843889428977,True,4.666420409261205,4.108057260736091,0.2803483009338379,0.07597417290004327,gtcrn_dns3,rotor/0008,rotor,6930,3.64,0,False,0.19586850004270673,0.04896712501067668
1.3870455026626587,1.0274473428726196,0.8229760137835364,0.7273380208919111,0.6450285224173411,0.5390138353814335,5.409168421136181,-1.803773121241056,6.366168083053277,-1.676144337853665,4.994432844996241,-1.9875127608995335,True,8.042312420906942,7.212941542377237,0.35959815979003906,0.09563799289162522,gtcrn_dns3,rotor/0009,rotor,2300,-1.59,0,False,0.20898130000568926,0.052245325001422316
1.3342868089675903,1.0569887161254883,0.8255418016031862,0.7650141538645743,0.64582026191381,0.5691068616884621,-6.8207423862749454,-10.510252626347896,-4.361856034456534,-9.701824843816196,2.504052139815708,0.006490169940559099,True,5.339968809359662,3.6895102400729503,0.27729809284210205,0.06052764773861197,gtcrn_dns3,rotor/0010,rotor,4077,-1.18,0,True,0.2379664999898523,0.05949162499746308
2.139918804168701,1.3474161624908447,0.9136843885983654,0.8834293378666497,0.8276419663064942,0.7440898165904049,8.235344131057259,5.13962163823133,8.817902236105922,5.058915201605171,6.097385564135841,3.090364278385098,True,3.758987034500752,3.095722492825929,0.7925026416778564,0.03025505073171575,gtcrn_dns3,rotor/0011,rotor,7127,9.02,0,True,0.19048969983123243,0.04762242495780811
2.258005142211914,1.6055223941802979,0.949338141901655,0.9070750765604321,0.786468689311048,0.6815952190317407,15.89877504035606,10.585268559774342,15.961785966724193,10.594319969758832,7.96235722201466,2.9367863056317196,True,5.367465996965361,5.313506480581719,0.6524827480316162,0.04226306534122293,gtcrn_dns3,rotor/0012,rotor,2961,10.63,0,False,0.20307950000278652,0.05076987500069663
1.3188848495483398,1.0459495782852173,0.8034843019498131,0.7448403917752912,0.6246689297928154,0.47254302618510324,2.827730509319802,0.2661575270358932,4.489927144632608,0.41342694239260763,2.4356070063643913,-2.2273771724959777,True,4.07650020224,2.561572982283909,0.27293527126312256,0.058643910174521974,gtcrn_dns3,rotor/0013,rotor,2300,9.94,0,True,0.19414010015316308,0.04853502503829077
1.8477816581726074,1.183483600616455,0.9332575761327144,0.8817133012959656,0.8221802275562583,0.6647821113333539,10.074664269778744,6.070581750802063,10.468085581266964,6.064782516304005,8.022867564691044,4.532874527244162,True,4.403303064962959,4.004082518976681,0.6642980575561523,0.05154427483674884,gtcrn_dns3,rotor/0014,rotor,7729,11.31,0,True,0.20369939994998276,0.05092484998749569
2.0475642681121826,1.3997846841812134,0.9029982959308495,0.8321938704482099,0.736037682451826,0.626013995592972,9.217197887512732,3.4469617723534074,9.671457219732694,3.3993442717817137,4.4742726865291305,-1.1281000369672565,True,6.272112947950981,5.770236115159324,0.6477795839309692,0.07080442548263954,gtcrn_dns3,rotor/0015,rotor,3729,8.32,0,True,0.21437070006504655,0.05359267501626164
1.6895500421524048,1.142737865447998,0.8427420026914817,0.7896409002951456,0.6340381744247696,0.546897238443255,10.151335259874454,2.118087149600221,10.508336572398754,2.0929749109311673,5.356692757308156,-1.982358802292735,True,8.415361661467587,8.033248110274233,0.5468121767044067,0.05310110239633614,gtcrn_dns3,rotor/0016,rotor,908,8.63,0,True,0.2266466999426484,0.0566616749856621
1.3538305759429932,1.067007064819336,0.7664021896006918,0.5916014996556545,0.5018258342514399,0.3645861417024268,0.2923719418007784,-6.4791166617042,2.364097143566452,-6.572613434075821,-1.3217705351631914,-7.454064255836807,True,8.936710577642273,6.771488603504979,0.2868235111236572,0.1748006899450374,gtcrn_dns3,rotor/0017,rotor,3729,2.63,0,True,0.18586900015361607,0.04646725003840402
1.2878564596176147,1.0585259199142456,0.6390128978879843,0.6019916398462659,0.37185099140412364,0.30148338563532195,4.776761092201841,-6.068854213639455,5.995103585079182,-6.1300292977304505,1.7064746673083635,-7.44027742372873,True,12.125132882809632,10.845615305841296,0.22933053970336914,0.03702125804171841,gtcrn_dns3,rotor/0018,rotor,5639,6.94,0,True,0.2072632999625057,0.051815824990626425
1.58015775680542,1.3008520603179932,0.8892519385071205,0.8645898668407191,0.8073087411943527,0.7550126186065482,4.214156374522539,-2.5018097616391755,5.489802217840585,-2.6882901091125038,14.205926337791992,16.500107539181602,True,8.178092326953088,6.715966136161715,0.27930569648742676,0.02466207166640133,gtcrn_dns3,rotor/0019,rotor,2300,-2.31,0,False,0.21473739994689822,0.053684349986724555
1.177728295326233,1.043225646018982,0.7770230436100992,0.7285277971020403,0.5300606559069132,0.42287575474516625,-9.784093971810401,-8.610570411917225,-6.771745826777854,-8.739368516040638,-5.9158818106305775,-7.745475937403302,True,1.9676226892627842,-1.1735235598931766,0.13450264930725098,0.04849524650805892,gtcrn_dns3,rotor/0020,rotor,121,-1.13,0,True,0.21046299999579787,0.05261574999894947
1.320292353630066,1.0505588054656982,0.7945347125670865,0.6991873056134124,0.6000535662404938,0.479664333352938,4.5484526475588165,-8.987647702624786,5.721026698616675,-8.646693960846873,1.5497414253559914,-7.993226097583613,True,14.367720659463547,13.536100350183602,0.2697335481643677,0.09534740695367416,gtcrn_dns3,rotor/0021,rotor,908,4.25,0,True,0.2143990001641214,0.05359975004103035
