pesq,stoi,estoi,si_sdr,snr,segsnr,pesq_available,pesq_noisy,stoi_noisy,estoi_noisy,si_sdr_noisy,snr_noisy,segsnr_noisy,snr_gain,si_sdr_gain,pesq_gain,stoi_gain,burst_si_sdr,burst_si_sdr_noisy,burst_snr,burst_snr_noisy,burst_frac,burst_si_sdr_gain,burst_snr_gain,method,id,category,speaker,bg_snr_db,n_events,reverb,proc_s,rtf
1.0756617784500122,0.5879919321981669,0.3707986931366428,0.6151515844578163,3.1857713927105373,1.7343032841281047,True,1.030182719230652,0.7310573065611251,0.4910881704543535,1.4731081544265336,1.5208009400331073,-1.975925618482084,1.66497045267743,-0.8579565699687174,0.0454790592193603,-0.1430653743629582,,,,,,,,gtcrn_vctk,babble/0069,babble,237,2.38,0,False,0.2313597002066671,0.0578399250516667
1.5914983749389648,0.8163146316659696,0.745971438190991,4.997961687546041,6.131131140090433,11.964723010592923,True,1.282911777496338,0.8492189331698168,0.7733622864490158,16.583605260722592,16.563526168933503,12.839683909824927,-10.43239502884307,-11.58564357317655,0.3085865974426269,-0.0329043015038471,,,,,,,,gtcrn_vctk,babble/0070,babble,8555,17.51,0,False,0.2219267999753356,0.0554816999938339
1.0701340436935425,0.4757733814363383,0.2368630543791133,-5.721588706481694,0.5165225682083354,-1.1818294504437763,True,1.044019103050232,0.6357286205822658,0.2638583604133217,-6.96100122809087,-6.740273655155313,-5.764091620307672,7.256796223363649,1.239412521609176,0.0261149406433105,-0.1599552391459274,,,,,,,,gtcrn_vctk,babble/0071,babble,7021,11.24,0,True,0.2043673999141901,0.0510918499785475
1.0380243062973022,0.4174577629382502,0.183422452332701,-7.589778529057966,-0.2804148016537727,-1.7212011816491692,True,1.0346249341964722,0.4323851937308682,0.1918538167475834,-17.990015632524656,-13.173498428959537,-9.126037088714352,12.893083627305764,10.40023710346669,0.00339937210083,-0.0149274307926179,,,,,,,,gtcrn_vctk,babble/0072,babble,7176,0.23,0,True,0.2093516001477837,0.0523379000369459
1.1116821765899658,0.6325535137897058,0.4736317104165549,-3.09016581265164,0.7131453513761121,1.838031092775221,True,1.2749981880187988,0.8575645257526942,0.7405104464202807,0.1523612351398878,0.1092229537991263,0.6269400465854069,0.6039223975769857,-3.242527047791528,-0.163316011428833,-0.2250110119629883,,,,,,,,gtcrn_vctk,babble/0073,babble,7127,1.22,0,False,0.2053934999275952,0.0513483749818988
1.238269925117493,0.7885225084119647,0.5745827377992632,3.706473401224693,5.070486392664697,3.8138307312279065,True,1.6455621719360352,0.889277724700026,0.6874555831769394,6.064124833047232,6.222251501102706,2.069137834471176,-1.151765108438009,-2.3576514318225392,-0.4072922468185425,-0.1007552162880612,,,,,,,,gtcrn_vctk,babble/0074,babble,7127,13.0,0,True,0.1814745999872684,0.0453686499968171
1.0636227130889893,0.5633093677495294,0.4047735194672233,0.4851827031029948,3.255832273228484,2.358255452735408,True,1.047435998916626,0.8356763191361044,0.6451589051396961,-0.441487084676353,-0.3913380982159593,-0.231813789586902,3.6471703714444432,0.926669787779348,0.0161867141723632,-0.2723669513865749,,,,,,,,gtcrn_vctk,babble/0075,babble,237,5.24,0,True,0.2237417001742869,0.0559354250435717
1.1496526002883911,0.4989210255167757,0.299879332443714,2.117888519452136,4.150491008342035,2.64480542962244,True,1.1279841661453247,0.7888277154576072,0.5235246791765996,6.001754439570868,5.884664691571176,2.389010830674715,-1.734173683229141,-3.883865920118732,0.0216684341430664,-0.2899066899408315,,,,,,,,gtcrn_vctk,babble/0076,babble,6930,12.57,0,True,0.2067197000142187,0.0516799250035546
1.4202070236206057,0.852195579303698,0.740311745890882,3.077530527865608,4.717565424618935,7.381091115953947,True,1.243316411972046,0.8788438576632197,0.6847236544287413,2.585067075470833,2.567881577700743,0.1457969825380677,2.149683846918192,0.4924634523947748,0.1768906116485595,-0.0266482783595216,,,,,,,,gtcrn_vctk,babble/0077,babble,7729,2.84,0,False,0.1946083002258092,0.0486520750564523
1.620649814605713,0.8779553823468066,0.7406289359103043,11.095528363352187,11.122124899404255,9.587166635992086,True,1.3758430480957031,0.8970284704834076,0.7674668037847353,10.45854969445913,10.468646814472471,5.866429567015406,0.6534780849317823,0.6369786688930574,0.2448067665100097,-0.019073088136601,,,,,,,,gtcrn_vctk,babble/0078,babble,237,10.6,0,False,0.1789774000644683,0.044744350016117
1.0818123817443848,0.6782338263979235,0.4705776775248861,-1.1146616722388314,1.979590351876891,2.0322433009119774,True,1.0326467752456665,0.702636665172111,0.4985165434602691,-7.595114349081939,-8.081313406139586,-6.470126750771772,10.060903758016476,6.480452676843107,0.0491656064987182,-0.0244028387741874,,,,,,,,gtcrn_vctk,babble/0079,babble,61,4.87,0,True,0.180109899956733,0.0450274749891832
1.0452797412872314,0.6008322634594149,0.3243460513333225,-1.539441441031112,2.218664495077423,1.1034668442936342,True,1.0400137901306152,0.6136563765187768,0.3110568101927674,-9.572732541204838,-9.566575041304242,-8.224152678990427,11.785239536381663,8.033291100173725,0.0052659511566162,-0.0128241130593619,,,,,,,,gtcrn_vctk,babble/0080,babble,4992,5.04,0,True,0.194348500110209,0.0485871250275522
1.6118483543395996,0.7912621553765365,0.6679899961844855,8.52810626602059,8.767464565275622,6.821492508674912,True,1.2547616958618164,0.7105346903167435,0.5648093267673016,11.613214346362213,11.645108730977867,7.364330643235813,-2.8776441657022467,-3.0851080803416213,0.3570866584777832,0.080727465059793,,,,,,,,gtcrn_vctk,babble/0081,babble,2830,11.64,0,False,0.2067911999765783,0.0516977999941445
1.0794613361358645,0.539706972806686,0.3742722699675085,-0.6430403224381214,2.636064500246872,1.6095735558058086,True,1.0513828992843628,0.5530992434617734,0.3379817134200595,-1.2442346249643177,-1.3769995605104823,-2.517927985680681,4.013064060757354,0.6011943025261963,0.0280784368515014,-0.0133922706550874,,,,,,,,gtcrn_vctk,babble/0082,babble,3570,3.09,0,True,0.1904153998475521,0.047603849961888
1.0301538705825806,0.4553635852963394,0.2118377221260619,-17.141711139937758,-7.270723755759795,-6.391114776637073,True,1.0322258472442627,0.5298541664797327,0.2435980960659076,-11.531562266855026,-11.619191956813996,-9.269994688814764,4.348468201054201,-5.610148873082732,-0.0020719766616821,-0.0744905811833932,,,,,,,,gtcrn_vctk,babble/0083,babble,1284,1.98,0,True,0.2199772999156266,0.0549943249789066
1.5538108348846436,0.9387738567931636,0.8070063221121222,9.987226808784964,10.389544052691448,7.195681019164657,True,1.4055719375610352,0.925759670840526,0.7489653292830272,5.866529296134662,6.08586687712962,3.081907144687268,4.303677175561827,4.120697512650303,0.1482388973236084,0.0130141859526377,,,,,,,,gtcrn_vctk,babble/0084,babble,3570,14.94,0,True,0.1861350000835955,0.0465337500208988
1.0758110284805298,0.4902345010817427,0.2948124609059108,0.7550579607300827,3.3984030066105624,2.133596560988553,True,1.0463112592697144,0.5564785789581573,0.2672037468390955,-1.032522228923275,-1.10020602710493,-4.14759332769928,4.498609033715493,1.7875801896533576,0.0294997692108154,-0.0662440778764146,,,,,,,,gtcrn_vctk,babble/0085,babble,6930,4.5,0,True,0.19015679997392,0.04753919999348
1.1733357906341553,0.7009058582066633,0.4573733341399082,2.012294171303566,4.117537015247519,2.116103183851892,True,1.142626166343689,0.6684240063286457,0.370923329501816,4.675032283759447,4.646542876516485,-1.790467381173244,-0.5290058612689661,-2.662738112455881,0.0307096242904663,0.0324818518780175,,,,,,,,gtcrn_vctk,babble/0086,babble,8224,4.65,0,False,0.1849254998378455,0.0462313749594613
1.0847196578979492,0.6294625649812152,0.393064567487785,0.3271239382549059,3.1611849225128124,2.712183217333419,True,1.0653598308563232,0.6208492748263105,0.3354463486938164,1.815195571924905,1.797388964279124,-1.4169014841005283,1.3637959582336885,-1.4880716336699995,0.0193598270416259,0.0086132901549047,,,,,,,,gtcrn_vctk,babble/0087,babble,8224,6.3,0,True,0.1997054000385105,0.0499263500096276
1.2979176044464111,0.7410707069250939,0.7103906508991235,2.8324683454435986,4.458498251036343,8.047931612271007,True,1.8262512683868408,0.9415029076270104,0.8864568692930933,16.323933725052797,16.325469857637547,13.735597941381943,-11.866971606601204,-13.4914653796092,-0.5283336639404297,-0.2004322007019163,,,,,,,,gtcrn_vctk,babble/0088,babble,1995,16.58,0,False,0.1893919000867754,0.0473479750216938
1.963745355606079,0.8327213443824184,0.8412483766192719,22.37240452062007,22.36972716794301,19.12187209331236,True,1.400768160820007,0.755675272297618,0.8189766166100476,18.50523144702069,18.488920040322625,21.706164676369188,3.880807127620393,3.867173073599375,0.5629771947860718,0.0770460720848004,,,,,,,,gtcrn_vctk,babble/0089,babble,1995,18.95,0,False,0.1907033000607043,0.047675825015176
1.4250563383102417,0.8485659878924932,0.7248629623225986,6.616630930999536,7.444842342221836,6.037521531081292,True,1.2869460582733154,0.855337150381025,0.6002960907066869,6.168572829562162,6.1428763968468765,2.425564270769,1.3019659453749597,0.4480581014373737,0.1381102800369262,-0.0067711624885318,,,,,,,,gtcrn_vctk,babble/0090,babble,61,6.14,0,False,0.1984630001243204,0.0496157500310801
1.2207694053649902,0.7825323699727209,0.6653743495716824,5.293676238663634,6.403774653131467,7.465870399875232,True,1.1189558506011963,0.8866004467443467,0.7010367589482392,7.958887290816227,7.959405146761474,4.441260401811677,-1.555630493630007,-2.6652110521525927,0.1018135547637939,-0.1040680767716257,,,,,,,,gtcrn_vctk,babble/0091,babble,4992,8.54,0,False,0.2610397001262754,0.0652599250315688
1.6732186079025269,0.8814628226413339,0.8368492818619125,5.123696807100603,6.253939687068453,12.404667836332354,True,3.451424598693848,0.9897521933285544,0.971740319214876,19.019857569658573,19.0307207464737,21.93429879273546,-12.776781059405248,-13.896160762557969,-1.7782059907913208,-0.1082893706872205,,,,,,,,gtcrn_vctk,babble/0092,babble,3729,19.44,0,False,0.2167272998485714,0.0541818249621428
1.3039839267730713,0.8504833328597897,0.7059315126707572,5.061119874351747,6.182802772844241,6.064332169655961,True,1.227887511253357,0.909543755048532,0.7217679245087003,7.658211436766278,7.6999735461823615,4.197209525339623,-1.5171707733381208,-2.5970915624145308,0.0760964155197143,-0.0590604221887423,,,,,,,,gtcrn_vctk,babble/0093,babble,6829,19.05,0,True,0.2010094998404383,0.0502523749601095
1.042624592781067,0.4595264662335949,0.2357614970021989,-2.738450756008913,1.558617768845666,0.7362144287792448,True,1.039955973625183,0.5576267737092685,0.3357932432581589,-2.053607536311791,-2.290045708545952,-3.3946177472141543,3.848663477391618,-0.6848432196971226,0.0026686191558837,-0.0981003074756736,,,,,,,,gtcrn_vctk,babble/0094,babble,2830,1.31,0,True,0.1806757999584078,0.0451689499896019
1.2311444282531738,0.7694114812303169,0.623017407491069,8.172863033904555,8.785565057589237,4.630051458006437,True,1.102673053741455,0.8473515691522114,0.6833221898252426,2.994584075767877,3.0052247280036024,-0.2418857301665538,5.780340329585634,5.178278958136678,0.1284713745117187,-0.0779400879218945,,,,,,,,gtcrn_vctk,babble/0095,babble,5683,3.52,0,False,0.1818464999087155,0.0454616249771788
1.1325937509536743,0.7610432001213234,0.5864529028655058,2.5039590034772674,4.383208520772913,5.611838498164678,True,1.1302355527877808,0.8922930825415474,0.5766231342681252,5.485631122414897,5.547478920274898,2.095450540835078,-1.1642703995019854,-2.981672118937629,0.0023581981658935,-0.1312498824202239,,,,,,,,gtcrn_vctk,babble/0096,babble,5142,5.56,0,False,0.1828743000514805,0.0457185750128701
1.1252578496932983,0.6850698821632043,0.5370369850729538,0.3220065553615954,3.115257928392528,2.675200539538677,True,1.0952836275100708,0.8158859510777944,0.6233865978606615,3.509388478409163,3.533686527613915,0.8896751392974034,-0.4184285992213872,-3.1873819230475675,0.0299742221832275,-0.13081606891459,,,,,,,,gtcrn_vctk,babble/0097,babble,7176,11.07,0,True,0.1831346000544726,0.0457836500136181
1.5272436141967771,0.7992707911297593,0.7201148779356461,4.785692299539553,5.7662520503991885,8.05834323060555,True,2.781653881072998,0.993717801727302,0.979621798583608,19.89767432493156,19.86521789894115,14.466788452240436,-14.098965848541962,-15.111982025392008,-1.2544102668762207,-0.1944470105975426,,,,,,,,gtcrn_vctk,babble/0098,babble,8463,19.92,0,False,0.2052292998414486,0.0513073249603621
2.117660999298096,0.9613330216370988,0.8994014214179804,16.88862978743799,16.889388570913916,13.446402291538549,True,1.4969677925109863,0.968576720089192,0.8583021492574884,13.981655104858849,13.993335456532552,8.197696860753569,2.896053114381364,2.90697468257914,0.6206932067871094,-0.0072436984520931,,,,,,,,gtcrn_vctk,babble/0099,babble,5683,14.31,0,False,0.1881603000219911,0.0470400750054977
1.2711304426193235,0.8606444824274777,0.6248344918886662,7.867692957530141,8.517851035329338,6.517797242023116,True,1.1678026914596558,0.8126802413549005,0.4856982860297307,4.674707254599633,4.576877667189368,1.8479160438462967,3.9409733681399697,3.1929857029305087,0.1033277511596679,0.0479642410725772,,,,,,,,gtcrn_vctk,babble/0100,babble,8230,5.36,0,False,0.1886654000263661,0.0471663500065915
1.0947281122207642,0.6982710740496219,0.420217067124974,0.3950849155987315,3.2100757901669663,1.330051322080834,True,1.1023070812225342,0.7526211250885239,0.4354447542129112,-0.2046191178739159,-0.154152135695009,-2.3974046389749053,3.364227925861975,0.5997040334726474,-0.00757896900177,-0.054350051038902,,,,,,,,gtcrn_vctk,babble/0101,babble,7176,12.49,0,True,0.192942599998787,0.0482356499996967
1.0366977453231812,0.405350436630737,0.3923840228830907,-4.67301040986349,1.1822550243199423,1.3958207643044616,True,1.132186770439148,0.6773792775029711,0.5393631800643868,1.9073501790618663,1.8006328331865165,1.7494451506996325,-0.6183778088665741,-6.580360588925357,-0.0954890251159668,-0.272028840872234,,,,,,,,gtcrn_vctk,babble/0102,babble,8455,2.22,0,False,0.199276200029999,0.0498190500074997
1.127875566482544,0.6876524451909842,0.4699878370218346,2.5674239477892296,4.48061195233842,2.576540577861893,True,1.128379464149475,0.8060843476123576,0.530998800107642,-1.08841454915448,-1.1480756458889545,-2.2771502410677926,5.628687598227375,3.655838496943709,-0.0005038976669311,-0.1184319024213733,,,,,,,,gtcrn_vctk,babble/0103,babble,7729,4.97,0,True,0.2101988000795245,0.0525497000198811
1.122105598449707,0.7021158218301055,0.5936742365581007,-1.1826188123544836,2.3191129566393824,2.55439639483382,True,1.4840044975280762,0.8638340526857453,0.6731715693886254,7.648210253758355,8.137551581150747,2.5710606443875474,-5.818438624511365,-8.83082906611284,-0.3618988990783691,-0.1617182308556398,,,,,,,,gtcrn_vctk,babble/0104,babble,908,13.21,0,True,0.1767069001216441,0.044176725030411
2.694746971130371,0.9772675373899582,0.9486521044068924,17.971318390558743,17.602343144424083,17.047705016779968,True,2.4632492065429688,0.9699451040297096,0.9474054294457042,14.311043048943112,14.34158104572759,23.25589900918097,3.2607620986964925,3.6602753416156304,0.2314977645874023,0.0073224333602485,,,,,,,,gtcrn_vctk,babble/0105,babble,8455,14.93,0,False,0.1844651000574231,0.0461162750143557
1.1085655689239502,0.7313529932695811,0.5640448123969811,-1.026840394420196,2.4908967586629545,3.4313866011714684,True,1.2064944505691528,0.8152451522438781,0.5608264109547706,4.329715485082409,4.397849494585446,0.2828261742365912,-1.906952735922492,-5.356555879502605,-0.0979288816452026,-0.0838921589742969,,,,,,,,gtcrn_vctk,babble/0106,babble,1089,4.81,0,False,0.1810890999622643,0.045272274990566
1.0605878829956057,0.5053125142077884,0.2810610009272054,-6.499425948777327,0.8303122052531002,1.028222529015814,True,1.029200553894043,0.6160450494187996,0.2632738137969864,-4.904596032741904,-5.001608211704357,-6.75614979686884,5.831920416957457,-1.5948299160354225,0.0313873291015625,-0.1107325352110111,,,,,,,,gtcrn_vctk,babble/0107,babble,5142,1.18,0,True,0.1959381999913603,0.04898454999784
1.0969303846359253,0.5716835157733605,0.3887125567548128,1.3894954438089135,3.393253316831397,2.357277680344229,True,1.0677939653396606,0.702153512448712,0.5003420728523018,2.446317412791145,2.4012448447715253,-0.9870901947092308,0.992008472059872,-1.0568219689822314,0.0291364192962646,-0.1304699966753515,,,,,,,,gtcrn_vctk,babble/0108,babble,1580,2.49,0,False,0.1846177000552415,0.0461544250138103
1.0997158288955688,0.5061683044226793,0.2296427875448874,-0.8851152324642758,2.5535193891582924,0.2364106939040846,True,1.0401157140731812,0.4619908339141388,0.1557928189272474,-5.303416322180741,-5.127117226218349,-7.05221944191852,7.680636615376642,4.418301089716465,0.0596001148223876,0.0441774705085405,,,,,,,,gtcrn_vctk,babble/0109,babble,1580,1.47,0,True,0.1970146000385284,0.0492536500096321
1.3113346099853516,0.8771953310309673,0.6838227337699302,4.074647088532898,5.503968475985653,4.202292347498049,True,1.1453971862792969,0.8244474406804557,0.5497722801389856,1.1342620011353637,1.204792162353695,-0.0690301018436954,4.299176313631958,2.9403850873975346,0.1659374237060547,0.0527478903505115,,,,,,,,gtcrn_vctk,babble/0110,babble,6829,1.74,0,False,0.2277753001544624,0.0569438250386156
2.0293891429901123,0.9143372018151776,0.7923297164242796,16.525545453295734,16.403046318249533,12.298170236993164,True,1.551496505737305,0.8780728907648432,0.7408186002218997,10.9947136191151,10.995081911725936,6.116319102881069,5.407964406523597,5.530831834180633,0.4778926372528076,0.0362643110503343,,,,,,,,gtcrn_vctk,babble/0111,babble,4507,11.79,0,False,0.2045551999472081,0.051138799986802
1.366530418395996,0.7982464128626328,0.7014684257810366,8.551590970833477,8.951386157019865,8.516320334307526,True,1.7991421222686768,0.9182394683579278,0.8217841846160094,10.91965648938856,10.891116949536816,9.694724496425083,-1.939730792516951,-2.3680655185550847,-0.4326117038726806,-0.119993055495295,,,,,,,,gtcrn_vctk,babble/0112,babble,1221,18.42,0,True,0.2044881000183522,0.051122025004588
1.0289318561553955,0.3511059529856468,0.1980743050553159,-11.806393187381827,0.2724910942040313,-0.6437000458073913,True,1.0492373704910278,0.5433944973214643,0.3239759178353582,-3.7209888161754505,-3.5155393589042827,-3.812532633014374,3.788030453108314,-8.085404371206376,-0.0203055143356323,-0.1922885443358175,,,,,,,,gtcrn_vctk,babble/0113,babble,8555,2.29,0,True,0.1957664999645203,0.04894162499113
1.071048140525818,0.6164088553537483,0.4082950606935521,0.8105687282753382,3.426379286044841,2.419501717056065,True,1.13474440574646,0.7115441843796452,0.4617362087687823,-0.91386193088433,-0.7879798375800999,-3.103342325461166,4.214359123624941,1.7244306591596683,-0.063696265220642,-0.0951353290258968,,,,,,,,gtcrn_vctk,babble/0114,babble,5639,3.38,0,True,0.2654901000205427,0.0663725250051356
1.055292725563049,0.4411031240859995,0.2732991211579887,-6.1788118934855385,0.6164897311090577,-0.4088377942691156,True,1.054284930229187,0.5929887091436377,0.3417674936879069,-3.264931183261304,-3.237397475264255,-5.120729014185011,3.853887206373313,-2.9138807102242343,0.0010077953338623,-0.1518855850576381,,,,,,,,gtcrn_vctk,babble/0115,babble,5683,7.89,0,True,0.2568853001575917,0.0642213250393979
1.5493547916412354,0.8900297291636309,0.7362975408912726,10.57187327445501,10.91883938639237,6.533861736079444,True,1.1807222366333008,0.8353547948923669,0.5558105684580216,6.724384813300166,6.647402071933931,1.3715661204223362,4.271437314458439,3.847488461154844,0.3686325550079345,0.054674934271264,,,,,,,,gtcrn_vctk,babble/0116,babble,1089,7.63,0,False,0.2431238999124616,0.0607809749781154
1.0972269773483276,0.6301011915051457,0.610577691981899,-3.990499812279925,1.4129025484800746,2.276825786275844,True,1.3970105648040771,0.9362697760926434,0.9328804694723062,3.0943778336849856,3.107345375004713,17.18018417080145,-1.6944428265246383,-7.084877645964911,-0.2997835874557495,-0.3061685845874977,,,,,,,,gtcrn_vctk,babble/0117,babble,4992,3.58,0,False,0.222022800007835,0.0555057000019587
1.3000729084014893,0.8889109538327431,0.7873525191089936,10.955238023199788,11.246306763075554,8.91583480176098,True,1.1234538555145264,0.8910689163737272,0.7336459214487641,5.261849888523628,5.291424776829755,4.562562451095593,5.954881986245798,5.693388134676159,0.1766190528869629,-0.0021579625409841,,,,,,,,gtcrn_vctk,babble/0118,babble,121,7.05,0,False,0.2529045999981463,0.0632261499995365
1.05437970161438,0.5519647061624632,0.3976180454268933,-4.199805945844392,1.3973759538345103,1.8459063428316376,True,1.0516093969345093,0.6893301997755691,0.5620173873259633,1.638037616986544,1.5173179889546362,-0.0682234084110954,-0.1199420351201259,-5.837843562830936,0.0027703046798706,-0.1373654936131059,,,,,,,,gtcrn_vctk,babble/0119,babble,3575,2.53,0,False,0.2319116999860853,0.0579779249965213
3.059605121612549,0.9883734060105096,0.9623154243547564,18.68175818820482,18.661488478863,17.939344031881625,True,2.030520439147949,0.9810259836478163,0.9373580618055404,14.180164328184215,14.190454293117549,15.478498141125716,4.471034185745452,4.501593860020604,1.0290846824645996,0.0073474223626932,12.942392974538546,6.608650190604779,13.12987061008016,6.6638824533306495,0.127609375,6.333742783933767,6.46598815674951,gtcrn:checkpoints/ft_best.pt,gunshot/0000,gunshot,5142,16.39,1,False,0.6687127999030054,0.1671781999757513
2.4190118312835693,0.9255730878203048,0.8595921521166551,14.968612316754726,14.09107059590893,9.916601560904429,True,1.777643799781799,0.9272090517974164,0.8020856237182795,3.056846397295648,3.115451781377356,15.031112083142729,10.975618814531574,11.91176591945908,0.64136803150177,-0.0016359639771116,-1.1087959156459306,-16.587330940630675,2.3154491488262074,-16.035111487574905,0.13221875,15.478535024984744,18.350560636401116,gtcrn:checkpoints/ft_best.pt,gunshot/0001,gunshot,2830,19.07,1,False,0.2286886000074446,0.0571721500018611
1.2622559070587158,0.6330765356372078,0.4504430285995307,7.4385797666068,7.996531946462049,3.250266972886541,True,1.080151081085205,0.5492807235954968,0.4138383307394893,-2.705857403487771,-2.656685975524282,-5.655250448295222,10.653217921986332,10.144437170094571,0.1821048259735107,0.0837958120417109,9.809128263883064,-0.9195300424909238,9.95875555174842,-0.8281709486402875,0.27040625,10.728658306373989,10.786926500388708,gtcrn:checkpoints/ft_best.pt,gunshot/0002,gunshot,3729,2.24,2,True,0.2475932999514043,0.061898324987851
2.242407321929932,0.8809995038195632,0.7990600903182412,10.807073962987886,11.096576523224956,8.453548310731149,True,1.3340623378753662,0.811341598437065,0.7062219255037514,6.911385161281235,7.033860288101378,3.317867552264333,4.062716235123579,3.895688801706651,0.9083449840545654,0.0696579053824981,11.29675732020402,7.389145235990054,11.317592048194529,7.598584488105898,0.140609375,3.907612084213965,3.719007560088631,gtcrn:checkpoints/ft_best.pt,gunshot/0003,gunshot,4992,17.52,2,True,0.2202788998838514,0.0550697249709628
2.8223581314086914,0.9658893728533832,0.9230169977114768,19.557564439790003,19.3756149462371,16.737675279417747,True,1.2785115242004397,0.790005951695671,0.7867352439259728,9.117256876181637,9.120829794853952,13.796012056588047,10.254785151383148,10.440307563608366,1.543846607208252,0.1758834211577122,16.613247022187142,5.829997648345918,16.604238297361448,5.810289074230758,0.22303125,10.783249373841224,10.79394922313069,gtcrn:checkpoints/ft_best.pt,gunshot/0004,gunshot,4507,8.7,2,False,0.2116710001137107,0.0529177500284276
4.265472412109375,0.9948183462549528,0.9887955776809394,19.713825367080734,19.752105533372056,18.81529355068122,True,3.5795016288757324,0.9971293945239668,0.9962642769237704,16.79638959288624,16.791905509719264,16.874471915122385,2.960200023652792,2.9174357741944945,0.6859707832336426,-0.0023110482690141,16.230641660755914,12.345351149001054,16.251023489916246,12.286794938738607,0.118328125,3.88529051175486,3.964228551177637,gtcrn:checkpoints/ft_best.pt,gunshot/0005,gunshot,5683,18.43,1,False,0.2195743999909609,0.0548935999977402
1.25488018989563,0.7496944866181406,0.5391047807155562,3.0283944400932192,4.715954379176576,4.920496985426557,True,1.1221625804901123,0.6416828356154343,0.4677887555984639,-7.901214245647314,-7.73710990492919,-0.8725920471511297,12.453064284105764,10.929608685740533,0.1327176094055175,0.1080116510027063,2.839943693577444,-8.244632894089076,4.518373387646346,-8.570246359961779,0.1176875,11.084576587666518,13.088619747608124,gtcrn:checkpoints/ft_best.pt,gunshot/0006,gunshot,8463,0.22,1,True,0.2214659000746905,0.0553664750186726
1.759482502937317,0.9438935913281212,0.8583589088854675,10.285807414512398,10.668864072825311,7.816523613196329,True,1.2420012950897217,0.8722897292233952,0.7239048641150965,3.5266509286933068,3.5202469437121726,3.94256014778621,7.148617129113139,6.759156485819091,0.5174812078475952,0.071603862104726,9.923473371896844,1.4576135686913982,10.316278858550012,1.473759872084086,0.362234375,8.465859803205445,8.842518986465926,gtcrn:checkpoints/ft_best.pt,gunshot/0007,gunshot,1580,16.24,3,True,0.2094617001712322,0.052365425042808
2.2822015285491943,0.9488337950321014,0.8628186076731237,15.136814102762022,15.077574280984347,10.906503860282143,True,1.6322073936462402,0.9258937039189752,0.7878360865487001,11.71385017605826,11.733333273958626,7.299349540747862,3.3442410070257207,3.422963926703764,0.6499941349029541,0.0229400911131261,8.439565837436957,4.305786600306861,8.911543659905838,4.473255653052132,0.106703125,4.133779237130096,4.438288006853707,gtcrn:checkpoints/ft_best.pt,gunshot/0008,gunshot,8463,12.91,1,False,0.2052982000168413,0.0513245500042103
2.9576454162597656,0.9711634881789868,0.9319234875913298,14.821091191710565,14.233811660072597,13.232131565026968,True,1.7406795024871826,0.941433370264578,0.8685334711815954,12.94312082933657,12.975237710098646,15.990293619664296,1.2585739499739486,1.8779703623739932,1.216965913772583,0.029730117914409,14.2991446814741,12.379794464757666,13.622082898911334,12.422982112325824,0.630328125,1.919350216716435,1.199100786585511,gtcrn:checkpoints/ft_best.pt,gunshot/0009,gunshot,61,17.08,5,False,0.2096763998270034,0.0524190999567508
1.3676156997680664,0.8241638173464169,0.6835377198708704,6.702592652302352,7.274392453010591,7.779251194822444,True,1.0405224561691284,0.7014026448153736,0.534410736871102,-2.4232381649739354,-2.3963134058018305,1.2233261387762722,9.670705858812422,9.125830817276288,0.327093243598938,0.1227611725310432,-1.1976937390369786,-8.415773458386603,2.263698772987284,-8.488429725133301,0.135875,7.218079719349625,10.752128498120584,gtcrn:checkpoints/ft_best.pt,gunshot/0010,gunshot,1320,7.82,1,True,0.2083135000430047,0.0520783750107511
2.402531147003174,0.93202496209341,0.8939139159200475,12.765342791212714,12.929717285448534,13.657631346577944,True,1.1227920055389404,0.8448837671458935,0.7530581138521065,-2.61916751041866,-2.615581704045278,4.404952218460365,15.545298989493812,15.384510301631371,1.2797391414642334,0.0871411949475163,14.20503389449676,-1.5460126149702134,14.298285068952325,-1.5733070859030238,0.113625,15.751046509466972,15.871592154855348,gtcrn:checkpoints/ft_best.pt,gunshot/0011,gunshot,4446,4.14,1,True,0.2138197000604123,0.053454925015103
1.485630989074707,0.7685047225721118,0.6924116036618722,8.942804384958205,9.289245680153863,7.971275199423799,True,1.0531002283096311,0.7186127849292382,0.5464571508374417,-13.33577470616924,-12.97342616263788,-0.8679461136360249,22.262671842791747,22.278579091127444,0.4325307607650757,0.0498919376428735,-17.433124652089113,-36.22852151542226,0.0738763673932024,-25.09508830012004,0.113390625,18.795396863333146,25.168964667513244,gtcrn:checkpoints/ft_best.pt,gunshot/0012,gunshot,3575,12.2,1,True,0.2005257999990135,0.0501314499997533
2.1051573753356934,0.9407501915348158,0.8348369791157624,10.822813328523536,11.046925698130634,8.259931538112042,True,1.3056243658065796,0.8922004845259104,0.7658414083786622,6.70818798347645,6.693305600761037,3.833793940868564,4.353620097369597,4.114625345047087,0.7995330095291138,0.0485497070089053,6.608294313208142,2.4065194060614066,7.376884079316399,2.346898377377542,0.1106875,4.201774907146735,5.029985701938857,gtcrn:checkpoints/ft_best.pt,gunshot/0013,gunshot,8463,18.28,1,True,0.2089132000692188,0.0522283000173047
